14,3,4208
0,0,0,0,1,0,0,0.166667,-0.130435,1,0.271,0.052,0.273585,0.518571,0.62451,0.3375,0.542045
0,0,0,0,1,0,0,0.0833333,-0.0434783,1,0.271,0.052,0.287925,0.342143,0.64485,0.3375,0.542045
0,0,0,0,1,0,0,0,0.0434783,-1,0.303,0.052,0.576132,0.406786,0.647467,0.345,0.490909
0,0,0,0,1,0,0,0.0833333,0.130435,-1,0.332,0.044,0.612075,0.475714,0.643396,0.3675,0.480682
0,0,0,0,1,0,0,0.166667,0.217391,-1,0.36,0.036,0.582547,0.380357,0.655775,0.375,0.460227
0,0,0,0,1,0,0,0.25,0.304348,-1,0.377,0.032,0.488208,0.377857,0.656474,0.375,0.460227
0,0,0,0,1,0,0,0.333333,0.391304,-1,0.387,0.028,0.343585,0.331786,0.64467,0.3675,0.480682
0,0,0,0,1,0,0,0.416667,0.478261,-1,0.386,0.028,0.167453,0.297143,0.614755,0.375,0.45
0,0,0,0,1,0,0,0.5,0.565217,-1,0.371,0.036,0.0243396,0.1725,0.541288,0.3525,0.439773
0,0,0,0,1,0,0,0.583333,0.652174,-1,0.362,0.044,0.0121698,0.0642857,0.500573,0.345,0.480682
0,0,0,0,1,0,0,0.666667,0.73913,-1,0.34,0.044,0.0124528,0.142857,0.492965,0.3375,0.470455
0,0,0,0,1,0,0,0.75,0.826087,-1,0.326,0.044,0.0124528,0.137143,0.487475,0.3375,0.511364
0,0,0,0,1,0,0,0.833333,0.913043,-1,0.322,0.048,0.0125472,0.139643,0.482538,0.3375,0.480682
0,0,0,0,1,0,0,0.916667,1,-1,0.324,0.044,0.0125472,0.0189286,0.478904,0.33,0.511364
0,0,0,0,0,1,0,1,-1,1,0.319,0.048,0.0126415,0.0453571,0.455829,0.3375,0.501136
0,0,0,0,0,1,0,0.916667,-0.913043,1,0.31,0.048,0.0128302,0.0453571,0.433087,0.3225,0.521591
0,0,0,0,0,1,0,0.833333,-0.826087,1,0.311,0.048,0.0128302,0.005,0.42687,0.315,0.521591
0,0,0,0,0,1,0,0.75,-0.73913,1,0.32,0.048,0.0128302,0.005,0.424066,0.3225,0.531818
0,0,0,0,0,1,0,0.666667,-0.652174,1,0.313,0.048,0.0129245,0.000357143,0.417226,0.315,0.521591
0,0,0,0,0,1,0,0.583333,-0.565217,1,0.304,0.06,0.0129245,0.00964286,0.418493,0.315,0.542045
0,0,0,0,0,1,0,0.5,-0.478261,1,0.293,0.06,0.0129245,0.0857143,0.422903,0.3225,0.531818
0,0,0,0,0,1,0,0.416667,-0.391304,1,0.274,0.052,0.0131132,0.152857,0.448643,0.315,0.542045
0,0,0,0,0,1,0,0.333333,-0.304348,1,0.279,0.056,0.0385849,0.143571,0.493518,0.3225,0.542045
0,0,0,0,0,1,0,0.25,-0.217391,1,0.3,0.056,0.185472,0.223214,0.581075,0.33,0.45
0,0,0,0,0,1,0,0.166667,-0.130435,1,0.34,0.028,0.352358,0.264286,0.619428,0.345,0.490909
0,0,0,0,0,1,0,0.0833333,-0.0434783,1,0.404,0.012,0.495094,0.300357,0.648928,0.3525,0.460227
0,0,0,0,0,1,0,0,0.0434783,-1,0.447,0.0896,0.588113,0.290357,0.651669,0.3675,0.429545
0,0,0,0,0,1,0,0.0833333,0.130435,-1,0.483,0.06308,0.617547,0.220357,0.64224,0.3825,0.429545
0,0,0,0,0,1,0,0.166667,0.217391,-1,0.507,0.03956,0.581698,0.167857,0.649281,0.39,0.429545
0,0,0,0,0,1,0,0.25,0.304348,-1,0.52,0.004,0.486792,0.152143,0.646733,0.4125,0.429545
0,0,0,0,0,1,0,0.333333,0.391304,-1,0.528,0.024,0.340377,0.149286,0.63567,0.4125,0.419318
0,0,0,0,0,1,0,0.416667,0.478261,-1,0.533,0.024,0.163396,0.149643,0.614984,0.3975,0.460227
0,0,0,0,0,1,0,0.5,0.565217,-1,0.525,0.036,0.0224528,0.0660714,0.526722,0.3525,0.429545
0,0,0,0,0,1,0,0.583333,0.652174,-1,0.507,0.04,0.0110377,0.1175,0.502179,0.3525,0.368182
0,0,0,0,0,1,0,0.666667,0.73913,-1,0.492,0.044,0.0111321,0.228929,0.485682,0.3825,0.439773
0,0,0,0,0,1,0,0.75,0.826087,-1,0.479,0.048,0.0113208,0.166786,0.482649,0.375,0.429545
0,0,0,0,0,1,0,0.833333,0.913043,-1,0.456,0.056,0.0114151,0.261786,0.476412,0.36,0.480682
0,0,0,0,0,1,0,0.916667,1,-1,0.44,0.064,0.0115094,0.233571,0.469551,0.3525,0.429545
0,0,0,0,0,0,1,1,-1,1,0.418,0.076,0.0116038,0.309643,0.433745,0.345,0.511364
0,0,0,0,0,0,1,0.916667,-0.913043,1,0.4,0.076,0.0118868,0.296786,0.426171,0.345,0.480682
0,0,0,0,0,0,1,0.833333,-0.826087,1,0.395,0.076,0.0119811,0.261071,0.41652,0.33,0.480682
0,0,0,0,0,0,1,0.75,-0.73913,1,0.387,0.08,0.0119811,0.212857,0.412636,0.33,0.460227
0,0,0,0,0,0,1,0.666667,-0.652174,1,0.37,0.084,0.0120755,0.160714,0.408732,0.3225,0.470455
0,0,0,0,0,0,1,0.583333,-0.565217,1,0.322,0.088,0.0123585,0.0942857,0.406613,0.315,0.521591
0,0,0,0,0,0,1,0.5,-0.478261,1,0.356,0.096,0.0124528,0.1525,0.411141,0.3225,0.511364
0,0,0,0,0,0,1,0.416667,-0.391304,1,0.358,0.104,0.0123585,0.174643,0.427528,0.33,0.531818
0,0,0,0,0,0,1,0.333333,-0.304348,1,0.363,0.104,0.0366981,0.1125,0.442482,0.3225,0.531818
0,0,0,0,0,0,1,0.25,-0.217391,1,0.359,0.1,0.177358,0.095,0.522408,0.33,0.429545
0,0,0,0,0,0,1,0.166667,-0.130435,1,0.445,0.108,0.338962,0.167143,0.572947,0.3375,0.480682
0,0,0,0,0,0,1,0.0833333,-0.0434783,1,0.512,0.112,0.458302,0.229286,0.589867,0.375,0.419318
0,0,0,0,0,0,1,0,0.0434783,-1,0.545,0.144,0.483113,0.309286,0.593142,0.3825,0.398864
0,0,0,0,0,0,1,0.0833333,0.130435,-1,0.562,0.152,0.382264,0.434286,0.583602,0.39,0.398864
0,0,0,0,0,0,1,0.166667,0.217391,-1,0.576,0.16,0.396604,0.416071,0.601636,0.39,0.378409
0,0,0,0,0,0,1,0.25,0.304348,-1,0.597,0.168,0.403491,0.439643,0.615185,0.39,0.357955
0,0,0,0,0,0,1,0.333333,0.391304,-1,0.601,0.172,0.195849,0.379643,0.608684,0.3975,0.378409
0,0,0,0,0,0,1,0.416667,0.478261,-1,0.607,0.18,0.134528,0.351786,0.573736,0.39,0.357955
0,0,0,0,0,0,1,0.5,0.565217,-1,0.595,0.192,0.0210377,0.263929,0.489953,0.39,0.368182
0,0,0,0,0,0,1,0.583333,0.652174,-1,0.57,0.204,0.0104717,0.108929,0.449405,0.375,0.439773
0,0,0,0,0,0,1,0.666667,0.73913,-1,0.55,0.2,0.0104717,0.243571,0.433066,0.3675,0.378409
0,0,0,0,0,0,1,0.75,0.826087,-1,0.539,0.208,0.010566,0.242857,0.429625,0.36,0.419318
0,0,0,0,0,0,1,0.833333,0.913043,-1,0.526,0.22,0.0107547,0.265714,0.432969,0.36,0.460227
0,0,0,0,0,0,1,0.916667,1,-1,0.513,0.232,0.0107547,0.343571,0.438258,0.36,0.419318
1,0,0,0,0,0,0,1,-1,1,0.502,0.24,0.0108491,0.326429,0.423097,0.36,0.460227
1,0,0,0,0,0,0,0.916667,-0.913043,1,0.502,0.26,0.0109434,0.288214,0.412498,0.3825,0.378409
1,0,0,0,0,0,0,0.833333,-0.826087,1,0.499,0.28,0.0109434,0.234286,0.411134,0.3825,0.439773
1,0,0,0,0,0,0,0.75,-0.73913,1,0.491,0.18844,0.0110377,0.264286,0.407208,0.39,0.45
1,0,0,0,0,0,0,0.666667,-0.652174,1,0.494,0.208,0.0110377,0.146429,0.406918,0.3825,0.388636
1,0,0,0,0,0,0,0.583333,-0.565217,1,0.49,0.1932,0.0110377,0.105357,0.407347,0.375,0.429545
1,0,0,0,0,0,0,0.5,-0.478261,1,0.48,0.1742,0.0110377,0.143929,0.406966,0.3675,0.531818
1,0,0,0,0,0,0,0.416667,-0.391304,1,0.473,0.19936,0.0111321,0.212143,0.42777,0.375,0.419318
1,0,0,0,0,0,0,0.333333,-0.304348,1,0.47,0.19068,0.0419811,0.111786,0.44532,0.36,0.409091
1,0,0,0,0,0,0,0.25,-0.217391,1,0.474,0.28,0.178585,0.31,0.520802,0.375,0.388636
1,0,0,0,0,0,0,0.166667,-0.130435,1,0.486,0.24,0.332075,0.323214,0.572338,0.39,0.409091
1,0,0,0,0,0,0,0.0833333,-0.0434783,1,0.456,0.132,0.468396,0.6325,0.592276,0.3825,0.439773
1,0,0,0,0,0,0,0,0.0434783,-1,0.419,0.084,0.562358,0.668214,0.602391,0.39,0.439773
1,0,0,0,0,0,0,0.0833333,0.130435,-1,0.401,0.072,0.592736,0.665,0.589244,0.3825,0.470455
1,0,0,0,0,0,0,0.166667,0.217391,-1,0.387,0.056,0.561415,0.687143,0.594582,0.375,0.490909
1,0,0,0,0,0,0,0.25,0.304348,-1,0.373,0.044,0.468396,0.638571,0.588884,0.3825,0.470455
1,0,0,0,0,0,0,0.333333,0.391304,-1,0.36,0.036,0.32566,0.614286,0.584924,0.3525,0.470455
1,0,0,0,0,0,0,0.416667,0.478261,-1,0.34,0.032,0.153019,0.586786,0.545144,0.345,0.470455
1,0,0,0,0,0,0,0.5,0.565217,-1,0.303,0.032,0.0208491,0.545357,0.464504,0.345,0.501136
1,0,0,0,0,0,0,0.583333,0.652174,-1,0.281,0.032,0.0128302,0.513571,0.432713,0.3225,0.521591
1,0,0,0,0,0,0,0.666667,0.73913,-1,0.259,0.028,0.0129245,0.5275,0.422183,0.3,0.552273
1,0,0,0,0,0,0,0.75,0.826087,-1,0.238,0.028,0.0130189,0.559643,0.413751,0.3,0.5625
1,0,0,0,0,0,0,0.833333,0.913043,-1,0.217,0.028,0.0131132,0.547857,0.410601,0.285,0.572727
1,0,0,0,0,0,0,0.916667,1,-1,0.206,0.028,0.0134906,0.431786,0.405526,0.3,0.582955
0,1,0,0,0,0,0,1,-1,1,0.19,0.028,0.0134906,0.449643,0.403692,0.285,0.582955
0,1,0,0,0,0,0,0.916667,-0.913043,1,0.175,0.032,0.0138679,0.379643,0.400008,0.2925,0.582955
0,1,0,0,0,0,0,0.833333,-0.826087,1,0.168,0.028,0.0138679,0.3275,0.397468,0.2925,0.603409
0,1,0,0,0,0,0,0.75,-0.73913,1,0.16,0.032,0.0136792,0.262143,0.39465,0.285,0.613636
0,1,0,0,0,0,0,0.666667,-0.652174,1,0.154,0.032,0.0139623,0.278929,0.393168,0.2775,0.623864
0,1,0,0,0,0,0,0.583333,-0.565217,1,0.148,0.032,0.0139623,0.298929,0.391195,0.2775,0.634091
0,1,0,0,0,0,0,0.5,-0.478261,1,0.138,0.036,0.0139623,0.178571,0.39123,0.2625,0.634091
0,1,0,0,0,0,0,0.416667,-0.391304,1,0.128,0.036,0.0141509,0.272857,0.388253,0.255,0.644318
0,1,0,0,0,0,0,0.333333,-0.304348,1,0.127,0.036,0.0272642,0.229643,0.376048,0.27,0.634091
0,1,0,0,0,0,0,0.25,-0.217391,1,0.132,0.036,0.070566,0.261786,0.385006,0.2775,0.634091
0,1,0,0,0,0,0,0.166667,-0.130435,1,0.148,0.036,0.141981,0.257143,0.391278,0.2775,0.634091
0,1,0,0,0,0,0,0.0833333,-0.0434783,1,0.176,0.032,0.251038,0.279643,0.397558,0.2775,0.623864
0,1,0,0,0,0,0,0,0.0434783,-1,0.205,0.028,0.390094,0.253214,0.410455,0.2775,0.603409
0,1,0,0,0,0,0,0.0833333,0.130435,-1,0.24,0.024,0.410377,0.235357,0.423062,0.2925,0.613636
0,1,0,0,0,0,0,0.166667,0.217391,-1,0.271,0.02,0.384151,0.219643,0.418368,0.3075,0.603409
0,1,0,0,0,0,0,0.25,0.304348,-1,0.29,0.016,0.381792,0.247143,0.418839,0.3075,0.613636
0,1,0,0,0,0,0,0.333333,0.391304,-1,0.301,0.016,0.257075,0.283929,0.419677,0.2925,0.603409
0,1,0,0,0,0,0,0.416667,0.478261,-1,0.298,0.016,0.0873585,0.271786,0.416714,0.3075,0.603409
0,1,0,0,0,0,0,0.5,0.565217,-1,0.293,0.02,0.0142453,0.251786,0.415101,0.3,0.603409
0,1,0,0,0,0,0,0.583333,0.652174,-1,0.289,0.02,0.0123585,0.253214,0.407388,0.3075,0.603409
0,1,0,0,0,0,0,0.666667,0.73913,-1,0.29,0.02,0.0121698,0.152857,0.405997,0.3075,0.613636
0,1,0,0,0,0,0,0.75,0.826087,-1,0.295,0.02,0.0123585,0.111786,0.40086,0.3,0.603409
0,1,0,0,0,0,0,0.833333,0.913043,-1,0.297,0.02,0.0123585,0.111786,0.396222,0.3,0.603409
0,1,0,0,0,0,0,0.916667,1,-1,0.298,0.02,0.0121698,0.101071,0.395148,0.3,0.613636
0,0,1,0,0,0,0,1,-1,1,0.301,0.02,0.0121698,0.0325,0.395668,0.3075,0.603409
0,0,1,0,0,0,0,0.916667,-0.913043,1,0.304,0.02,0.0123585,0.0367857,0.392497,0.315,0.603409
0,0,1,0,0,0,0,0.833333,-0.826087,1,0.303,0.02,0.0123585,0.0503571,0.389582,0.3075,0.603409
0,0,1,0,0,0,0,0.75,-0.73913,1,0.303,0.028,0.0123585,0.0475,0.38916,0.3075,0.603409
0,0,1,0,0,0,0,0.666667,-0.652174,1,0.301,0.028,0.0123585,0.0489286,0.3861,0.315,0.603409
0,0,1,0,0,0,0,0.583333,-0.565217,1,0.302,0.028,0.0121698,0.0807143,0.387325,0.315,0.603409
0,0,1,0,0,0,0,0.5,-0.478261,1,0.305,0.032,0.0121698,0.0975,0.386931,0.315,0.593182
0,0,1,0,0,0,0,0.416667,-0.391304,1,0.304,0.032,0.0123585,0.159286,0.385505,0.3075,0.603409
0,0,1,0,0,0,0,0.333333,-0.304348,1,0.305,0.036,0.0162264,0.151786,0.377979,0.315,0.603409
0,0,1,0,0,0,0,0.25,-0.217391,1,0.306,0.036,0.0385849,0.126786,0.374871,0.315,0.603409
0,0,1,0,0,0,0,0.166667,-0.130435,1,0.312,0.036,0.0809434,0.151786,0.379752,0.3225,0.613636
0,0,1,0,0,0,0,0.0833333,-0.0434783,1,0.319,0.032,0.0881132,0.153929,0.393715,0.3225,0.593182
0,0,1,0,0,0,0,0,0.0434783,-1,0.325,0.012,0.132264,0.188929,0.405263,0.3225,0.593182
0,0,1,0,0,0,0,0.0833333,0.130435,-1,0.33,0.004,0.0961321,0.210357,0.411397,0.3225,0.582955
0,0,1,0,0,0,0,0.166667,0.217391,-1,0.332,0.028,0.0756604,0.164286,0.406087,0.33,0.542045
0,0,1,0,0,0,0,0.25,0.304348,-1,0.341,0.036,0.090566,0.189643,0.410615,0.3225,0.511364
0,0,1,0,0,0,0,0.333333,0.391304,-1,0.349,0.04,0.0403774,0.199286,0.414118,0.315,0.521591
0,0,1,0,0,0,0,0.416667,0.478261,-1,0.345,0.04,0.025,0.2125,0.41661,0.3075,0.511364
0,0,1,0,0,0,0,0.5,0.565217,-1,0.332,0.052,0.0126415,0.138571,0.418465,0.315,0.511364
0,0,1,0,0,0,0,0.583333,0.652174,-1,0.316,0.076,0.0120755,0.108214,0.407506,0.315,0.521591
0,0,1,0,0,0,0,0.666667,0.73913,-1,0.308,0.088,0.0123585,0.119643,0.406793,0.3075,0.511364
0,0,1,0,0,0,0,0.75,0.826087,-1,0.308,0.092,0.0123585,0.0925,0.407167,0.3075,0.511364
0,0,1,0,0,0,0,0.833333,0.913043,-1,0.311,0.096,0.0123585,0.135,0.405048,0.3075,0.511364
0,0,1,0,0,0,0,0.916667,1,-1,0.307,0.092,0.0123585,0.175714,0.401206,0.3075,0.521591
0,0,0,1,0,0,0,1,-1,1,0.308,0.096,0.0123585,0.138214,0.396152,0.3075,0.521591
0,0,0,1,0,0,0,0.916667,-0.913043,1,0.309,0.088,0.0123585,0.1625,0.387914,0.3,0.511364
0,0,0,1,0,0,0,0.833333,-0.826087,1,0.31,0.092,0.0123585,0.154643,0.385975,0.285,0.521591
0,0,0,1,0,0,0,0.75,-0.73913,1,0.305,0.096,0.0124528,0.183214,0.382403,0.2775,0.521591
0,0,0,1,0,0,0,0.666667,-0.652174,1,0.294,0.116,0.0124528,0.200357,0.377439,0.27,0.521591
0,0,0,1,0,0,0,0.583333,-0.565217,1,0.288,0.08552,0.0123585,0.0935714,0.370945,0.27,0.542045
0,0,0,1,0,0,0,0.5,-0.478261,1,0.291,0.09352,0.0123585,0.125714,0.373701,0.27,0.542045
0,0,0,1,0,0,0,0.416667,-0.391304,1,0.293,0.09944,0.0123585,0.161071,0.384702,0.27,0.542045
0,0,0,1,0,0,0,0.333333,-0.304348,1,0.293,0.10384,0.0173585,0.186786,0.407035,0.2775,0.542045
0,0,0,1,0,0,0,0.25,-0.217391,1,0.298,0.098,0.0288679,0.159643,0.464933,0.2775,0.593182
0,0,0,1,0,0,0,0.166667,-0.130435,1,0.303,0.09452,0.054717,0.151429,0.523973,0.3,0.623864
0,0,0,1,0,0,0,0.0833333,-0.0434783,1,0.309,0.09464,0.0933962,0.176429,0.549872,0.3225,0.634091
0,0,0,1,0,0,0,0,0.0434783,-1,0.321,0.0862,0.0979245,0.0935714,0.569631,0.33,0.613636
0,0,0,1,0,0,0,0.0833333,0.130435,-1,0.332,0.08912,0.0687736,0.0796429,0.554165,0.33,0.582955
0,0,0,1,0,0,0,0.166667,0.217391,-1,0.332,0.08844,0.0763208,0.126071,0.572919,0.3225,0.572727
0,0,0,1,0,0,0,0.25,0.304348,-1,0.331,0.09172,0.0648113,0.164286,0.577163,0.3225,0.552273
0,0,0,1,0,0,0,0.333333,0.391304,-1,0.334,0.09456,0.0523585,0.191429,0.576838,0.33,0.542045
0,0,0,1,0,0,0,0.416667,0.478261,-1,0.34,0.09572,0.025,0.154643,0.542804,0.345,0.542045
0,0,0,1,0,0,0,0.5,0.565217,-1,0.337,0.10156,0.0138679,0.146071,0.468429,0.36,0.542045
0,0,0,1,0,0,0,0.583333,0.652174,-1,0.34,0.09352,0.0119811,0.128214,0.426565,0.3525,0.5625
0,0,0,1,0,0,0,0.666667,0.73913,-1,0.347,0.09504,0.0119811,0.177857,0.422425,0.345,0.552273
0,0,0,1,0,0,0,0.75,0.826087,-1,0.347,0.07764,0.0118868,0.119643,0.425665,0.3375,0.5625
0,0,0,1,0,0,0,0.833333,0.913043,-1,0.349,0.07096,0.0117925,0.0985714,0.424482,0.345,0.5625
0,0,0,1,0,0,0,0.916667,1,-1,0.351,0.0724,0.0118868,0.135,0.416319,0.345,0.552273
0,0,0,0,1,0,0,1,-1,1,0.353,0.0994,0.0118868,0.185714,0.40995,0.345,0.5625
0,0,0,0,1,0,0,0.916667,-0.913043,1,0.351,0.10924,0.0118868,0.269286,0.396637,0.345,0.552273
0,0,0,0,1,0,0,0.833333,-0.826087,1,0.349,0.11296,0.0119811,0.246071,0.392206,0.33,0.572727
0,0,0,0,1,0,0,0.75,-0.73913,1,0.352,0.11736,0.0119811,0.234643,0.385747,0.3225,0.572727
0,0,0,0,1,0,0,0.666667,-0.652174,1,0.349,0.12116,0.0120755,0.248571,0.385422,0.3225,0.572727
0,0,0,0,1,0,0,0.583333,-0.565217,1,0.347,0.1238,0.0118868,0.258571,0.380942,0.3225,0.572727
0,0,0,0,1,0,0,0.5,-0.478261,1,0.346,0.12548,0.0119811,0.279286,0.384432,0.3225,0.582955
0,0,0,0,1,0,0,0.416667,-0.391304,1,0.339,0.11296,0.0119811,0.425357,0.399462,0.3225,0.593182
0,0,0,0,1,0,0,0.333333,-0.304348,1,0.329,0.11868,0.0149057,0.351071,0.417337,0.3225,0.603409
0,0,0,0,1,0,0,0.25,-0.217391,1,0.319,0.11328,0.0304717,0.3775,0.484401,0.3225,0.613636
0,0,0,0,1,0,0,0.166667,-0.130435,1,0.318,0.11112,0.0977358,0.339643,0.522318,0.3225,0.593182
0,0,0,0,1,0,0,0.0833333,-0.0434783,1,0.337,0.152,0.170943,0.315714,0.550544,0.3225,0.5625
0,0,0,0,1,0,0,0,0.0434783,-1,0.329,0.148,0.0963208,0.340714,0.55242,0.3225,0.5625
0,0,0,0,1,0,0,0.0833333,0.130435,-1,0.328,0.14,0.132264,0.365714,0.546812,0.3225,0.542045
0,0,0,0,1,0,0,0.166667,0.217391,-1,0.35,0.136,0.200849,0.3925,0.561849,0.33,0.542045
0,0,0,0,1,0,0,0.25,0.304348,-1,0.361,0.124,0.240943,0.434286,0.560693,0.3375,0.531818
0,0,0,0,1,0,0,0.333333,0.391304,-1,0.364,0.12,0.234057,0.465714,0.549325,0.3525,0.531818
0,0,0,0,1,0,0,0.416667,0.478261,-1,0.357,0.12,0.0977358,0.432857,0.518718,0.3525,0.531818
0,0,0,0,1,0,0,0.5,0.565217,-1,0.346,0.128,0.0206604,0.3325,0.452686,0.3525,0.552273
0,0,0,0,1,0,0,0.583333,0.652174,-1,0.338,0.128,0.0120755,0.300714,0.420466,0.3225,0.572727
0,0,0,0,1,0,0,0.666667,0.73913,-1,0.332,0.128,0.0120755,0.294643,0.415225,0.3225,0.593182
0,0,0,0,1,0,0,0.75,0.826087,-1,0.323,0.128,0.0121698,0.287143,0.415731,0.3225,0.593182
0,0,0,0,1,0,0,0.833333,0.913043,-1,0.319,0.128,0.0121698,0.273929,0.415461,0.3225,0.603409
0,0,0,0,1,0,0,0.916667,1,-1,0.318,0.132,0.0121698,0.224643,0.414395,0.315,0.582955
0,0,0,0,0,1,0,1,-1,1,0.316,0.132,0.0123585,0.21,0.409548,0.3225,0.603409
0,0,0,0,0,1,0,0.916667,-0.913043,1,0.315,0.132,0.0123585,0.197143,0.40086,0.3225,0.603409
0,0,0,0,0,1,0,0.833333,-0.826087,1,0.316,0.132,0.0123585,0.167143,0.394546,0.33,0.603409
0,0,0,0,0,1,0,0.75,-0.73913,1,0.313,0.132,0.0123585,0.177143,0.390648,0.33,0.593182
0,0,0,0,0,1,0,0.666667,-0.652174,1,0.31,0.132,0.0124528,0.176071,0.389949,0.33,0.613636
0,0,0,0,0,1,0,0.583333,-0.565217,1,0.309,0.136,0.0123585,0.175714,0.395598,0.33,0.603409
0,0,0,0,0,1,0,0.5,-0.478261,1,0.307,0.136,0.0123585,0.2575,0.397627,0.3225,0.623864
0,0,0,0,0,1,0,0.416667,-0.391304,1,0.307,0.14,0.0124528,0.186071,0.404765,0.33,0.634091
0,0,0,0,0,1,0,0.333333,-0.304348,1,0.309,0.14,0.0150943,0.119643,0.419739,0.33,0.634091
0,0,0,0,0,1,0,0.25,-0.217391,1,0.31,0.14,0.0323585,0.0935714,0.486415,0.33,0.623864
0,0,0,0,0,1,0,0.166667,-0.130435,1,0.311,0.136,0.0745283,0.104286,0.519632,0.3225,0.593182
0,0,0,0,0,1,0,0.0833333,-0.0434783,1,0.319,0.136,0.13783,0.116786,0.540471,0.315,0.572727
0,0,0,0,0,1,0,0,0.0434783,-1,0.326,0.136,0.25934,0.149643,0.532994,0.3375,0.5625
0,0,0,0,0,1,0,0.0833333,0.130435,-1,0.349,0.132,0.525943,0.107143,0.525316,0.345,0.490909
0,0,0,0,0,1,0,0.166667,0.217391,-1,0.382,0.124,0.540189,0.0696429,0.531298,0.345,0.542045
0,0,0,0,0,1,0,0.25,0.304348,-1,0.407,0.12,0.448113,0.0339286,0.492708,0.345,0.531818
0,0,0,0,0,1,0,0.333333,0.391304,-1,0.417,0.116,0.307736,0.0421429,0.476488,0.36,0.521591
0,0,0,0,0,1,0,0.416667,0.478261,-1,0.427,0.116,0.143113,0.0307143,0.435095,0.3525,0.521591
0,0,0,0,0,1,0,0.5,0.565217,-1,0.421,0.12,0.0215094,0.0996429,0.394906,0.3375,0.521591
0,0,0,0,0,1,0,0.583333,0.652174,-1,0.407,0.132,0.0116038,0.179286,0.372226,0.345,0.542045
0,0,0,0,0,1,0,0.666667,0.73913,-1,0.404,0.132,0.0117925,0.118571,0.355036,0.3375,0.542045
0,0,0,0,0,1,0,0.75,0.826087,-1,0.402,0.132,0.0117925,0.148214,0.356829,0.3375,0.531818
0,0,0,0,0,1,0,0.833333,0.913043,-1,0.398,0.132,0.0117925,0.192143,0.355853,0.345,0.542045
0,0,0,0,0,1,0,0.916667,1,-1,0.393,0.136,0.0117925,0.0585714,0.354385,0.3375,0.542045
0,0,0,0,0,0,1,1,-1,1,0.356,0.14,0.0118868,0.0635714,0.350058,0.3375,0.572727
0,0,0,0,0,0,1,0.916667,-0.913043,1,0.334,0.136,0.0121698,0.158214,0.340498,0.33,0.5625
0,0,0,0,0,0,1,0.833333,-0.826087,1,0.324,0.148,0.0123585,0.138214,0.335728,0.33,0.572727
0,0,0,0,0,0,1,0.75,-0.73913,1,0.339,0.16,0.0124528,0.0735714,0.331615,0.33,0.572727
0,0,0,0,0,0,1,0.666667,-0.652174,1,0.313,0.08688,0.0124528,0.0232143,0.330348,0.33,0.572727
0,0,0,0,0,0,1,0.583333,-0.565217,1,0.297,0.08824,0.0124528,0.0428571,0.330272,0.33,0.613636
0,0,0,0,0,0,1,0.5,-0.478261,1,0.3,0.09576,0.0125472,0.0635714,0.32976,0.33,0.603409
0,0,0,0,0,0,1,0.416667,-0.391304,1,0.285,0.10328,0.0126415,0.178214,0.329815,0.3225,0.613636
0,0,0,0,0,0,1,0.333333,-0.304348,1,0.272,0.10124,0.0298113,0.268571,0.326776,0.3225,0.623864
0,0,0,0,0,0,1,0.25,-0.217391,1,0.285,0.09968,0.145189,0.279286,0.337265,0.3225,0.623864
0,0,0,0,0,0,1,0.166667,-0.130435,1,0.321,0.124,0.308113,0.3525,0.360561,0.3225,0.593182
0,0,0,0,0,0,1,0.0833333,-0.0434783,1,0.347,0.112,0.43066,0.435,0.38835,0.3375,0.582955
0,0,0,0,0,0,1,0,0.0434783,-1,0.387,0.096,0.536981,0.479643,0.411245,0.3675,0.531818
0,0,0,0,0,0,1,0.0833333,0.130435,-1,0.41,0.076,0.513019,0.509643,0.410296,0.375,0.521591
0,0,0,0,0,0,1,0.166667,0.217391,-1,0.409,0.08,0.193962,0.443571,0.414069,0.375,0.531818
0,0,0,0,0,0,1,0.25,0.304348,-1,0.397,0.088,0.141226,0.474643,0.407416,0.3675,0.531818
0,0,0,0,0,0,1,0.333333,0.391304,-1,0.389,0.088,0.0878302,0.499643,0.405388,0.36,0.542045
0,0,0,0,0,0,1,0.416667,0.478261,-1,0.357,0.088,0.0489623,0.582143,0.403235,0.3525,0.5625
0,0,0,0,0,0,1,0.5,0.565217,-1,0.322,0.084,0.014717,0.588214,0.392808,0.3075,0.593182
0,0,0,0,0,0,1,0.583333,0.652174,-1,0.303,0.076,0.0121698,0.55,0.384252,0.3,0.603409
0,0,0,0,0,0,1,0.666667,0.73913,-1,0.28,0.064,0.0123585,0.594643,0.380797,0.33,0.603409
0,0,0,0,0,0,1,0.75,0.826087,-1,0.256,0.06,0.0125472,0.534286,0.383739,0.33,0.613636
0,0,0,0,0,0,1,0.833333,0.913043,-1,0.242,0.052,0.0128302,0.471429,0.379198,0.315,0.623864
0,0,0,0,0,0,1,0.916667,1,-1,0.233,0.048,0.0128302,0.532857,0.379398,0.315,0.634091
1,0,0,0,0,0,0,1,-1,1,0.226,0.048,0.0129245,0.503929,0.37665,0.315,0.654545
1,0,0,0,0,0,0,0.916667,-0.913043,1,0.213,0.044,0.0129245,0.559643,0.375508,0.2925,0.664773
1,0,0,0,0,0,0,0.833333,-0.826087,1,0.198,0.04,0.0131132,0.526786,0.365691,0.3075,0.664773
